#{"t_start": 1650542713.1414032, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4758.31,59.91,1000,3.26,1
4674.48,56.8,1000,4.42,1
4618.05,53.22,1000,3.26,1
4601.28,53.71,1000,4.43,1
4758.45,57.73,1000,3.25,1
4698.38,55.16,1000,4.42,1
4792.74,49.84,1000,3.27,1
4505.29,52.75,1000,4.42,1
4738.91,54.19,1000,3.26,1
4901.14,54.81,1000,4.4,1
4828.77,52.19,1000,3.26,1
4773.44,52.92,1000,4.43,1
4788.66,52.76,1000,3.23,1
4663.56,53.85,1000,4.41,1
4565.29,51.46,1000,3.23,1
1079.47,55.74,1000,4.37,1
4464.73,55.56,1000,3.21,1
4656.84,58.45,1000,4.37,1
4759.45,56.56,1000,3.22,1
4689.15,60.61,1000,4.36,1
4625.84,59.16,1000,3.22,1
4690.17,53.1,1000,4.35,1
1157.6,52.53,1000,3.22,1
4644.96,70.32,1000,4.37,1
1049.96,51.65,1000,3.23,1
4640.18,55.18,1000,4.36,1
4640.17,61.24,1000,3.22,1
4548.76,49.24,1000,4.36,1
4723.6,86.48,1000,3.21,1
4714.61,58.7,1000,4.36,1
4579.55,59.03,1000,3.22,1
4541.23,50.83,1000,4.36,1
4518.11,86.2,1000,3.21,1
4696.18,56.52,1000,4.35,1
4368.01,64.36,1000,3.22,1
4732.5,0,1000,3.27,1
2234.48,57.93,1000,3.28,1
4596.45,56.51,1000,4.4,1
4732.21,53.34,1000,3.28,1
1409.81,49.43,1000,4.41,1
4861.92,53.22,1000,3.26,1
2713.74,53.76,1000,4.4,1
4610.33,49.93,1000,3.26,1
4646.98,60.47,1000,4.42,1
4619.86,54.47,1000,3.26,1
4777.07,51.57,1000,4.43,1
4527.13,59.03,1000,3.24,1
4723.35,53.15,1000,4.4,1
4371.82,53.34,1000,3.25,1
991.28,59.74,1000,4.4,1
4552.69,56.57,1000,3.23,1
4472.74,55.48,1000,4.41,1
4446.75,59.21,1000,3.26,1
4685.36,56.02,1000,4.43,1
4753.09,53.79,1000,3.3,1
4460.72,54.09,1000,4.43,1
4553.37,52.72,1000,3.26,1
3557.35,52.38,1000,4.41,1
4505.94,84.36,1000,3.26,1
3254.66,59.23,1000,4.41,1
4838.48,51.48,1000,3.27,1
4742.93,53.07,1000,4.56,1
4467.17,56.69,1000,3.2,1
4816.33,51.11,1000,4.38,1
4722.91,48.97,1000,3.2,1
4667.27,48.3,1000,4.36,1
4275.43,54.44,1000,3.22,1
4777.44,52.81,1000,4.35,1
4803.71,62.77,1000,3.21,1
4536.47,52.99,1000,4.36,1
4601.19,56.99,1000,3.21,1
4555.39,73.27,1000,4.35,1
4710.76,51.16,1000,3.21,1
4727.54,58.64,1000,4.36,1
1527.45,57.45,1000,3.22,1
4765.89,0,1000,3.23,1
3109.18,54.84,1000,3.22,1
4607.62,55.76,1000,4.37,1
4862.37,54.34,1000,3.22,1
4769.96,55.7,1000,4.36,1
4691.79,50.33,1000,3.23,1
4917.09,52.33,1000,4.35,1
4818.47,57.94,1000,3.22,1
4742.12,57.49,1000,4.36,1
4913.42,54.85,1000,3.21,1
2082.09,56.46,1000,4.38,1
4795.54,54.55,1000,3.2,1
852.2,55.17,1000,4.38,1
4605.74,50.52,1000,3.21,1
4648.32,56.53,1000,4.37,1
4952.58,62.4,1000,3.21,1
1802.91,53.35,1000,4.36,1
4728.83,51.39,1000,3.21,1
1115.13,75.64,1000,4.43,1
4802.46,54.16,1000,3.21,1
4776.53,53.03,1000,4.36,1
4745.08,50.45,1000,3.21,1
4604.54,53.15,1000,4.37,1
4871.73,56.45,1000,3.21,1
4624.87,92.99,1000,4.36,1
