#{"t_start": 1650657902.2376735, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4593.58,4593.58,1000,3.65,0
4526.46,4526.46,1000,5.2,0
4616.2,4616.2,1000,3.67,0
3373.13,3373.13,1000,5.22,0
4676.9,4676.9,1000,3.66,0
4693.33,4693.33,1000,5.22,0
1379.0,1379.0,1000,3.68,0
4482.96,4482.96,1000,4.85,0
4817.04,4817.04,1000,3.67,0
2406.5,2406.5,1000,5.34,0
4376.93,4376.93,1000,3.68,0
4711.4,4711.4,1000,4.99,0
4608.27,4608.27,1000,3.67,0
4662.93,4662.93,1000,4.98,0
3244.26,3244.26,1000,3.67,0
1204.33,1204.33,1000,4.99,0
3648.97,3648.97,1000,3.65,0
4594.81,4594.81,1000,3.66,0
4787.69,4787.69,1000,3.64,0
4614.62,4614.62,1000,5.23,0
4226.59,4226.59,1000,3.66,0
4854.52,4854.52,1000,4.99,0
4308.66,4308.66,1000,3.66,0
3415.49,3415.49,1000,4.95,0
4143.27,4143.27,1000,3.65,0
4804.78,4804.78,1000,5.0,0
3489.07,3489.07,1000,3.74,0
3901.42,3901.42,1000,5.0,0
3305.01,3305.01,1000,3.65,0
4889.06,4889.06,1000,5.27,0
4815.19,4815.19,1000,3.67,0
4741.47,4741.47,1000,5.21,0
4794.99,4794.99,1000,3.68,0
5080.52,5080.52,1000,5.22,0
4826.24,4826.24,1000,3.67,0
4503.86,4503.86,1000,5.2,0
4734.09,4734.09,1000,3.65,0
4817.97,4817.97,1000,5.25,0
4922.83,4922.83,1000,3.69,0
4372.9,4372.9,1000,5.05,0
4080.35,4080.35,1000,3.66,0
4676.23,4676.23,1000,5.23,0
4686.48,4686.48,1000,3.67,0
4834.1,4834.1,1000,5.24,0
4728.38,4728.38,1000,3.67,0
3827.83,3827.83,1000,5.22,0
4830.1,4830.1,1000,3.7,0
3086.95,3086.95,1000,5.23,0
4960.7,4960.7,1000,3.66,0
5041.49,5041.49,1000,4.87,0
4908.51,4908.51,1000,3.67,0
4060.94,4060.94,1000,5.21,0
4733.82,4733.82,1000,3.66,0
4845.12,4845.12,1000,5.31,0
4962.92,4962.92,1000,3.65,0
4978.19,4978.19,1000,5.0,0
4887.02,4887.02,1000,3.7,0
4914.96,4914.96,1000,3.66,0
5008.92,5008.92,1000,3.66,0
4903.68,4903.68,1000,5.21,0
4968.32,4968.32,1000,3.68,0
4943.6,4943.6,1000,5.35,0
4930.38,4930.38,1000,3.69,0
4935.4,4935.4,1000,4.92,0
5055.52,5055.52,1000,3.62,0
3800.48,3800.48,1000,4.95,0
5074.87,5074.87,1000,3.65,0
5085.0,5085.0,1000,4.95,0
4732.5,4732.5,1000,3.63,0
4994.37,4994.37,1000,4.99,0
4852.59,4852.59,1000,3.68,0
3360.86,3360.86,1000,4.99,0
4990.03,4990.03,1000,3.66,0
4771.39,4771.39,1000,4.86,0
4583.85,4583.85,1000,3.73,0
5015.94,5015.94,1000,5.21,0
4970.95,4970.95,1000,3.68,0
4986.03,4986.03,1000,5.2,0
5093.64,5093.64,1000,3.47,0
4955.25,4955.25,1000,4.61,0
5050.18,5050.18,1000,3.47,0
5262.95,5262.95,1000,5.02,0
4559.4,4559.4,1000,3.48,0
5106.21,5106.21,1000,4.93,0
3725.66,3725.66,1000,3.51,0
5202.29,5202.29,1000,5.27,0
5039.42,5039.42,1000,3.49,0
5244.48,5244.48,1000,4.75,0
5138.74,5138.74,1000,3.49,0
5246.22,5246.22,1000,4.73,0
5223.72,5223.72,1000,3.48,0
5257.52,5257.52,1000,4.71,0
5173.4,5173.4,1000,3.46,0
4571.4,4571.4,1000,4.7,0
5160.65,5160.65,1000,3.49,0
5152.34,5152.34,1000,4.95,0
5196.4,5196.4,1000,3.49,0
5185.49,5185.49,1000,3.46,0
5246.29,5246.29,1000,3.5,0
3984.22,3984.22,1000,4.73,0
5328.42,5328.42,1000,3.5,0
3042.95,3042.95,1000,4.77,0
5007.86,5007.86,1000,3.48,0
5214.84,5214.84,1000,4.71,0
5333.56,5333.56,1000,3.48,0
4541.12,4541.12,1000,4.74,0
4633.71,4633.71,1000,3.46,0
3342.98,3342.98,1000,4.73,0
5235.63,5235.63,1000,3.46,0
5131.47,5131.47,1000,4.72,0
5170.25,5170.25,1000,3.47,0
5381.01,5381.01,1000,4.71,0
5125.02,5125.02,1000,3.47,0
5407.3,5407.3,1000,4.73,0
3524.0,3524.0,1000,3.47,0
5193.31,5193.31,1000,4.7,0
5370.91,5370.91,1000,3.48,0
4823.23,4823.23,1000,4.72,0
5295.3,5295.3,1000,3.52,0
5315.02,5315.02,1000,4.78,0
3990.25,3990.25,1000,3.48,0
2753.83,2753.83,1000,5.06,0
5417.12,5417.12,1000,3.5,0
5346.31,5346.31,1000,4.75,0
5229.93,5229.93,1000,3.47,0
5057.0,5057.0,1000,5.02,0
5193.82,5193.82,1000,3.5,0
3585.52,3585.52,1000,4.74,0
5253.89,5253.89,1000,3.49,0
5009.81,5009.81,1000,4.83,0
