#{"t_start": 1650542759.5607138, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2143.49,2143.49,1000,5.62,0
2002.56,2002.56,1000,3.14,0
2934.06,2934.06,1000,4.36,0
2735.97,2735.97,1000,2.83,0
2716.26,2716.26,1000,4.42,0
2760.35,2760.35,1000,3.13,0
2113.91,2113.91,1000,6.04,0
2786.39,2786.39,1000,3.14,0
2414.58,2414.58,1000,5.49,0
3264.05,3264.05,1000,3.22,0
2872.9,2872.9,1000,6.0,0
3023.44,3023.44,1000,3.15,0
2386.13,2386.13,1000,5.79,0
2151.39,2151.39,1000,3.12,0
2785.21,2785.21,1000,4.58,0
2715.74,2715.74,1000,3.15,0
2197.4,2197.4,1000,5.93,0
2939.93,2939.93,1000,3.2,0
2828.47,2828.47,1000,4.49,0
3025.59,3025.59,1000,3.22,0
2461.55,2461.55,1000,4.73,0
2818.15,2818.15,1000,3.15,0
3562.1,3562.1,1000,5.63,0
2464.33,2464.33,1000,3.09,0
2905.89,2905.89,1000,3.16,0
2743.07,2743.07,1000,3.12,0
1643.08,1643.08,1000,4.52,0
2944.25,2944.25,1000,3.08,0
2997.37,2997.37,1000,5.92,0
2496.54,2496.54,1000,3.15,0
3117.73,3117.73,1000,4.49,0
2735.44,2735.44,1000,3.12,0
3013.07,3013.07,1000,5.64,0
2260.08,2260.08,1000,3.19,0
2398.33,2398.33,1000,4.54,0
3057.86,3057.86,1000,3.16,0
2892.44,2892.44,1000,4.46,0
2968.55,2968.55,1000,3.15,0
2103.91,2103.91,1000,5.85,0
2988.67,2988.67,1000,3.17,0
3472.63,3472.63,1000,6.04,0
3188.41,3188.41,1000,3.18,0
3074.81,3074.81,1000,5.67,0
2773.75,2773.75,1000,3.13,0
2096.47,2096.47,1000,6.0,0
2311.44,2311.44,1000,3.18,0
2700.17,2700.17,1000,4.53,0
3127.17,3127.17,1000,3.15,0
3008.64,3008.64,1000,4.55,0
3420.17,3420.17,1000,3.2,0
1814.49,1814.49,1000,4.53,0
2964.7,2964.7,1000,3.23,0
3124.25,3124.25,1000,4.62,0
2398.06,2398.06,1000,3.17,0
2728.2,2728.2,1000,4.6,0
2589.87,2589.87,1000,3.01,0
2482.75,2482.75,1000,5.69,0
2383.6,2383.6,1000,3.2,0
2708.96,2708.96,1000,5.64,0
2613.54,2613.54,1000,3.13,0
2651.01,2651.01,1000,5.86,0
3364.87,3364.87,1000,3.09,0
2377.76,2377.76,1000,4.46,0
3150.26,3150.26,1000,3.16,0
3338.39,3338.39,1000,3.17,0
3176.78,3176.78,1000,3.14,0
3141.72,3141.72,1000,5.93,0
2622.42,2622.42,1000,3.17,0
2474.99,2474.99,1000,5.88,0
2389.12,2389.12,1000,3.17,0
2720.96,2720.96,1000,6.1,0
2190.02,2190.02,1000,3.25,0
3345.01,3345.01,1000,4.71,0
3460.9,3460.9,1000,3.25,0
3222.27,3222.27,1000,4.64,0
2156.95,2156.95,1000,3.15,0
2970.59,2970.59,1000,5.87,0
3126.86,3126.86,1000,3.12,0
3501.73,3501.73,1000,7.07,0
3408.96,3408.96,1000,3.12,0
2152.93,2152.93,1000,4.58,0
2451.87,2451.87,1000,3.13,0
2384.97,2384.97,1000,4.74,0
3244.13,3244.13,1000,3.15,0
3321.34,3321.34,1000,5.9,0
3647.27,3647.27,1000,3.13,0
2684.03,2684.03,1000,4.61,0
3287.48,3287.48,1000,3.13,0
3343.53,3343.53,1000,4.67,0
2648.33,2648.33,1000,3.17,0
3053.51,3053.51,1000,4.51,0
3095.72,3095.72,1000,3.16,0
2081.47,2081.47,1000,4.45,0
3351.96,3351.96,1000,3.16,0
2565.19,2565.19,1000,4.51,0
3273.73,3273.73,1000,3.2,0
3466.66,3466.66,1000,5.88,0
3540.35,3540.35,1000,3.14,0
2700.14,2700.14,1000,4.45,0
2697.65,2697.65,1000,3.19,0
3309.89,3309.89,1000,4.59,0
2846.28,2846.28,1000,3.21,0
2802.28,2802.28,1000,4.55,0
3341.2,3341.2,1000,3.14,0
3115.2,3115.2,1000,3.07,0
3314.92,3314.92,1000,3.13,0
3375.36,3375.36,1000,4.53,0
3053.41,3053.41,1000,3.14,0
3021.77,3021.77,1000,5.72,0
3299.44,3299.44,1000,3.14,0
3130.16,3130.16,1000,4.48,0
3319.43,3319.43,1000,3.11,0
3832.63,3832.63,1000,4.53,0
2618.15,2618.15,1000,3.13,0
3183.55,3183.55,1000,4.45,0
3427.23,3427.23,1000,3.15,0
3142.58,3142.58,1000,4.47,0
2499.52,2499.52,1000,3.11,0
2425.41,2425.41,1000,4.56,0
2367.2,2367.2,1000,3.16,0
3257.71,3257.71,1000,5.57,0
3340.88,3340.88,1000,3.11,0
3041.81,3041.81,1000,4.5,0
2970.88,2970.88,1000,3.06,0
3405.17,3405.17,1000,4.15,0
3465.17,3465.17,1000,3.38,0
