#{"t_start": 1650556349.4636211, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3672.71,3672.71,1000,3.45,0
3414.89,3414.89,1000,4.61,0
3755.05,3755.05,1000,3.45,0
3778.2,3778.2,1000,4.63,0
3684.58,3684.58,1000,3.47,0
3796.7,3796.7,1000,4.65,0
3619.64,3619.64,1000,3.44,0
3705.54,3705.54,1000,4.62,0
3957.4,3957.4,1000,3.46,0
2270.13,2270.13,1000,4.65,0
2964.82,2964.82,1000,3.49,0
262.26,262.26,1000,4.78,0
3801.62,3801.62,1000,3.46,0
3743.28,3743.28,1000,4.62,0
3827.11,3827.11,1000,3.44,0
3615.95,3615.95,1000,3.46,0
3665.49,3665.49,1000,3.47,0
3878.62,3878.62,1000,4.64,0
3823.81,3823.81,1000,3.46,0
3832.54,3832.54,1000,4.63,0
3971.6,3971.6,1000,3.47,0
3931.91,3931.91,1000,4.64,0
3808.58,3808.58,1000,3.45,0
3811.42,3811.42,1000,4.63,0
3839.45,3839.45,1000,3.46,0
3781.57,3781.57,1000,4.63,0
4031.03,4031.03,1000,3.46,0
3785.04,3785.04,1000,4.62,0
4107.42,4107.42,1000,3.5,0
3939.33,3939.33,1000,4.64,0
2691.8,2691.8,1000,3.49,0
3963.99,3963.99,1000,4.78,0
3899.96,3899.96,1000,3.45,0
3832.53,3832.53,1000,4.62,0
3776.1,3776.1,1000,3.46,0
3981.2,3981.2,1000,4.66,0
4056.44,4056.44,1000,3.46,0
3957.74,3957.74,1000,4.63,0
3795.08,3795.08,1000,3.47,0
3100.41,3100.41,1000,4.64,0
3955.91,3955.91,1000,3.45,0
4022.23,4022.23,1000,4.61,0
3922.09,3922.09,1000,3.46,0
3762.18,3762.18,1000,4.62,0
4065.71,4065.71,1000,3.46,0
3940.95,3940.95,1000,4.62,0
3923.46,3923.46,1000,3.45,0
3941.72,3941.72,1000,4.62,0
3710.24,3710.24,1000,3.47,0
4073.18,4073.18,1000,4.62,0
3946.29,3946.29,1000,3.46,0
3926.43,3926.43,1000,4.64,0
3932.87,3932.87,1000,3.44,0
4022.79,4022.79,1000,4.63,0
3783.21,3783.21,1000,3.5,0
3768.33,3768.33,1000,3.48,0
3746.79,3746.79,1000,3.47,0
3610.53,3610.53,1000,4.63,0
3801.98,3801.98,1000,3.44,0
3665.63,3665.63,1000,4.61,0
3789.98,3789.98,1000,3.47,0
1898.43,1898.43,1000,4.72,0
3446.33,3446.33,1000,3.44,0
2439.74,2439.74,1000,4.64,0
